ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-18 14:30:49.131,2021-11-18 14:30:49.141,0.010,TCP  ,  192.168.255.14,    192.168.32.2,48768.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,891200.000,100.000,1114.000,0.000,10.655,0.000
2021-11-18 14:30:49.133,2021-11-18 14:30:49.142,0.009,TCP  ,    192.168.32.2,  192.168.255.14,8080.000,22526.000,0.000,0.000,1.000,1.000,20.000,1114.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,17777.000,111.000,20.000,0.000,9.237,0.000
2021-11-18 14:30:49.135,2021-11-18 14:30:49.142,0.007,TCP  ,  192.168.255.14,    192.168.32.2,24366.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1300000.000,142.000,1114.000,0.000,7.315,0.000
2021-11-18 14:30:49.137,2021-11-18 14:30:49.142,0.005,TCP  ,  192.168.255.14,    192.168.32.2,59819.000,8080.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1800000.000,200.000,1114.000,0.000,4.863,0.000
2021-11-18 14:30:49.139,2021-11-18 14:30:49.145,0.006,TCP  ,  192.168.255.14,    192.168.32.2,36313.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1500000.000,166.000,1114.000,0.000,6.019,0.000
2021-11-18 14:30:49.141,2021-11-18 14:30:49.145,0.004,TCP  ,    192.168.32.2,  192.168.255.14,8080.000,8235.000,0.000,0.000,1.000,1.000,20.000,1114.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,40000.000,250.000,20.000,0.000,4.404,0.000
2021-11-18 14:30:49.142,2021-11-18 14:30:49.147,0.005,TCP  ,  192.168.255.14,    192.168.32.2,47357.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1800000.000,200.000,1114.000,0.000,4.321,0.000
2021-11-18 14:30:49.145,2021-11-18 14:30:49.149,0.004,TCP  ,    192.168.32.2,  192.168.255.14,8080.000,7155.000,0.000,0.000,1.000,1.000,20.000,1114.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,40000.000,250.000,20.000,0.000,4.463,0.000
2021-11-18 14:30:49.147,2021-11-18 14:30:49.150,0.003,TCP  ,  192.168.255.14,    192.168.32.2,14971.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,3000000.000,333.000,1114.000,0.000,3.451,0.000
2021-11-18 14:30:49.149,2021-11-18 14:30:49.154,0.005,TCP  ,    192.168.32.2,  192.168.255.14,8080.000,17985.000,0.000,0.000,1.000,1.000,20.000,1114.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,200.000,20.000,0.000,5.546,0.000
2021-11-18 14:30:49.150,2021-11-18 14:30:49.154,0.004,TCP  ,  192.168.255.14,    192.168.32.2,19158.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2200000.000,250.000,1114.000,0.000,3.650,0.000
2021-11-18 14:30:49.152,2021-11-18 14:30:49.155,0.003,TCP  ,    192.168.32.2,  192.168.255.14,8080.000,22841.000,0.000,0.000,1.000,1.000,20.000,1114.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,53333.000,333.000,20.000,0.000,2.429,0.000
2021-11-18 14:30:49.154,2021-11-18 14:30:49.157,0.003,TCP  ,  192.168.255.14,    192.168.32.2,5835.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,3000000.000,333.000,1114.000,0.000,3.218,0.000
2021-11-18 14:30:49.155,2021-11-18 14:30:49.159,0.004,TCP  ,    192.168.32.2,  192.168.255.14,8080.000,23875.000,0.000,0.000,1.000,1.000,20.000,1114.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,40000.000,250.000,20.000,0.000,3.513,0.000
2021-11-18 14:30:49.157,2021-11-18 14:30:49.162,0.005,TCP  ,  192.168.255.14,    192.168.32.2,30594.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1800000.000,200.000,1114.000,0.000,4.952,0.000
2021-11-18 14:30:49.159,2021-11-18 14:30:49.163,0.004,TCP  ,  192.168.255.14,    192.168.32.2,36815.000,8080.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2200000.000,250.000,1114.000,0.000,3.381,0.000
2021-11-18 14:30:49.161,2021-11-18 14:30:49.168,0.007,TCP  ,  192.168.255.14,    192.168.32.2,36508.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1300000.000,142.000,1114.000,0.000,6.231,0.000
2021-11-18 14:30:49.163,2021-11-18 14:30:49.168,0.005,TCP  ,  192.168.255.14,    192.168.32.2,35984.000,8080.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1800000.000,200.000,1114.000,0.000,4.915,0.000
2021-11-18 14:30:49.165,2021-11-18 14:30:49.170,0.005,TCP  ,  192.168.255.14,    192.168.32.2,10109.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1800000.000,200.000,1114.000,0.000,4.994,0.000
2021-11-18 14:30:49.167,2021-11-18 14:30:49.170,0.003,TCP  ,    192.168.32.2,  192.168.255.14,8080.000,25651.000,0.000,0.000,1.000,1.000,20.000,1114.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,53333.000,333.000,20.000,0.000,3.271,0.000
2021-11-18 14:30:49.169,2021-11-18 14:30:49.175,0.006,TCP  ,  192.168.255.14,    192.168.32.2,16965.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1500000.000,166.000,1114.000,0.000,5.199,0.000
2021-11-18 14:30:49.171,2021-11-18 14:30:49.175,0.004,TCP  ,  192.168.255.14,    192.168.32.2,39371.000,8080.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2200000.000,250.000,1114.000,0.000,3.887,0.000
2021-11-18 14:30:49.172,2021-11-18 14:30:49.177,0.005,TCP  ,  192.168.255.14,    192.168.32.2,45764.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1800000.000,200.000,1114.000,0.000,4.079,0.000
2021-11-18 14:30:49.175,2021-11-18 14:30:49.178,0.003,TCP  ,  192.168.255.14,    192.168.32.2,33587.000,8080.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,3000000.000,333.000,1114.000,0.000,3.015,0.000
2021-11-18 14:30:49.176,2021-11-18 14:30:49.180,0.004,TCP  ,  192.168.255.14,    192.168.32.2,2337.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2200000.000,250.000,1114.000,0.000,3.663,0.000
2021-11-18 14:30:49.179,2021-11-18 14:30:49.186,0.007,TCP  ,  192.168.255.14,    192.168.32.2,50167.000,8080.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1300000.000,142.000,1114.000,0.000,7.275,0.000
2021-11-18 14:30:49.180,2021-11-18 14:30:49.189,0.009,TCP  ,  192.168.255.14,    192.168.32.2,15739.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,990222.000,111.000,1114.000,0.000,8.854,0.000
2021-11-18 14:30:49.183,2021-11-18 14:30:49.189,0.006,TCP  ,    192.168.32.2,  192.168.255.14,8080.000,11688.000,0.000,0.000,1.000,1.000,20.000,1114.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,26666.000,166.000,20.000,0.000,6.490,0.000
2021-11-18 14:30:49.184,2021-11-18 14:30:49.189,0.005,TCP  ,  192.168.255.14,    192.168.32.2,65511.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1800000.000,200.000,1114.000,0.000,4.713,0.000
2021-11-18 14:30:49.186,2021-11-18 14:30:49.192,0.006,TCP  ,    192.168.32.2,  192.168.255.14,8080.000,2699.000,0.000,0.000,1.000,1.000,20.000,1114.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,26666.000,166.000,20.000,0.000,5.951,0.000
2021-11-18 14:30:49.188,2021-11-18 14:30:49.192,0.004,TCP  ,  192.168.255.14,    192.168.32.2,32723.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2200000.000,250.000,1114.000,0.000,4.112,0.000
2021-11-18 14:30:49.190,2021-11-18 14:30:51.217,2.027,TCP  ,  192.168.255.14,    192.168.32.2,41253.000,8080.000,0.000,0.000,2.000,2.000,2228.000,40.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,8793.000,0.000,1114.000,2017.825,4.679,4.350
2021-11-18 14:30:49.193,2021-11-18 14:30:49.197,0.004,TCP  ,  192.168.255.14,    192.168.32.2,33184.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2200000.000,250.000,1114.000,0.000,3.903,0.000
2021-11-18 14:30:49.196,2021-11-18 14:30:49.200,0.004,TCP  ,    192.168.32.2,  192.168.255.14,8080.000,3254.000,0.000,0.000,1.000,1.000,20.000,1114.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,40000.000,250.000,20.000,0.000,4.137,0.000
2021-11-18 14:30:49.197,2021-11-18 14:30:49.205,0.008,TCP  ,  192.168.255.14,    192.168.32.2,57447.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1100000.000,125.000,1114.000,0.000,8.571,0.000
2021-11-18 14:30:49.199,2021-11-18 14:30:49.205,0.006,TCP  ,    192.168.32.2,  192.168.255.14,8080.000,2469.000,0.000,0.000,1.000,1.000,20.000,1114.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,26666.000,166.000,20.000,0.000,6.813,0.000
2021-11-18 14:30:49.200,2021-11-18 14:30:49.205,0.005,TCP  ,  192.168.255.14,    192.168.32.2,26688.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1800000.000,200.000,1114.000,0.000,5.002,0.000
2021-11-18 14:30:49.202,2021-11-18 14:30:49.206,0.004,TCP  ,  192.168.255.14,    192.168.32.2,34354.000,8080.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2200000.000,250.000,1114.000,0.000,4.518,0.000
2021-11-18 14:30:49.204,2021-11-18 14:30:49.208,0.004,TCP  ,  192.168.255.14,    192.168.32.2,33470.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2200000.000,250.000,1114.000,0.000,3.585,0.000
2021-11-18 14:30:49.211,2021-11-18 14:30:49.217,0.006,TCP  ,  192.168.255.14,    192.168.32.2,9208.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1500000.000,166.000,1114.000,0.000,5.628,0.000
2021-11-18 14:30:49.211,2021-11-18 14:30:49.217,0.006,TCP  ,    192.168.32.2,  192.168.255.14,8080.000,12.000,0.000,0.000,1.000,1.000,20.000,1114.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,26666.000,166.000,20.000,0.000,5.666,0.000
2021-11-18 14:30:49.213,2021-11-18 14:30:49.217,0.004,TCP  ,  192.168.255.14,    192.168.32.2,51230.000,8080.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2200000.000,250.000,1114.000,0.000,4.066,0.000
2021-11-18 14:30:49.217,2021-11-18 14:30:49.222,0.005,TCP  ,  192.168.255.14,    192.168.32.2,41986.000,8080.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1800000.000,200.000,1114.000,0.000,4.851,0.000
2021-11-18 14:30:49.217,2021-11-18 14:30:49.222,0.005,TCP  ,  192.168.255.14,    192.168.32.2,54985.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1800000.000,200.000,1114.000,0.000,4.975,0.000
2021-11-18 14:30:49.218,2021-11-18 14:30:49.222,0.004,TCP  ,  192.168.255.14,    192.168.32.2,34151.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2200000.000,250.000,1114.000,0.000,3.574,0.000
2021-11-18 14:30:49.220,2021-11-18 14:30:49.224,0.004,TCP  ,    192.168.32.2,  192.168.255.14,8080.000,24553.000,0.000,0.000,1.000,1.000,20.000,1114.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,40000.000,250.000,20.000,0.000,4.132,0.000
2021-11-18 14:30:49.222,2021-11-18 14:30:49.227,0.005,TCP  ,  192.168.255.14,    192.168.32.2,25968.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1800000.000,200.000,1114.000,0.000,4.881,0.000
2021-11-18 14:30:49.225,2021-11-18 14:30:49.229,0.004,TCP  ,    192.168.32.2,  192.168.255.14,8080.000,28020.000,0.000,0.000,1.000,1.000,20.000,1114.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,40000.000,250.000,20.000,0.000,4.217,0.000
2021-11-18 14:30:49.226,2021-11-18 14:30:49.230,0.004,TCP  ,  192.168.255.14,    192.168.32.2,58214.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2200000.000,250.000,1114.000,0.000,3.329,0.000
2021-11-18 14:30:49.229,2021-11-18 14:30:49.233,0.004,TCP  ,    192.168.32.2,  192.168.255.14,8080.000,28203.000,0.000,0.000,1.000,1.000,20.000,1114.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,40000.000,250.000,20.000,0.000,4.544,0.000
2021-11-18 14:30:49.231,2021-11-18 14:30:49.233,0.002,TCP  ,  192.168.255.14,    192.168.32.2,54653.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,4500000.000,500.000,1114.000,0.000,2.777,0.000
2021-11-18 14:30:49.233,2021-11-18 14:30:49.236,0.003,TCP  ,    192.168.32.2,  192.168.255.14,8080.000,32185.000,0.000,0.000,1.000,1.000,20.000,1114.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,53333.000,333.000,20.000,0.000,3.641,0.000
2021-11-18 14:30:49.234,2021-11-18 14:30:49.239,0.005,TCP  ,  192.168.255.14,    192.168.32.2,4482.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1800000.000,200.000,1114.000,0.000,4.949,0.000
2021-11-18 14:30:49.237,2021-11-18 14:30:49.241,0.004,TCP  ,    192.168.32.2,  192.168.255.14,8080.000,12704.000,0.000,0.000,1.000,1.000,20.000,1114.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,40000.000,250.000,20.000,0.000,3.510,0.000
2021-11-18 14:30:49.239,2021-11-18 14:30:49.243,0.004,TCP  ,  192.168.255.14,    192.168.32.2,39056.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2200000.000,250.000,1114.000,0.000,3.730,0.000
2021-11-18 14:30:49.240,2021-11-18 14:30:49.244,0.004,TCP  ,    192.168.32.2,  192.168.255.14,8080.000,8238.000,0.000,0.000,1.000,1.000,20.000,1114.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,40000.000,250.000,20.000,0.000,4.021,0.000
2021-11-18 14:30:49.242,2021-11-18 14:30:49.245,0.003,TCP  ,  192.168.255.14,    192.168.32.2,62553.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,3000000.000,333.000,1114.000,0.000,2.276,0.000
2021-11-18 14:30:49.245,2021-11-18 14:30:49.250,0.005,TCP  ,  192.168.255.14,    192.168.32.2,41492.000,8080.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1800000.000,200.000,1114.000,0.000,4.241,0.000
2021-11-18 14:30:49.247,2021-11-18 14:30:49.250,0.003,TCP  ,    192.168.32.2,  192.168.255.14,80.000,642.000,0.000,0.000,1.000,1.000,20.000,1114.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,53333.000,333.000,20.000,0.000,2.522,0.000
2021-11-18 14:30:49.249,2021-11-18 14:30:49.253,0.004,TCP  ,  192.168.255.14,    192.168.32.2,57072.000,8080.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2200000.000,250.000,1114.000,0.000,3.457,0.000
2021-11-18 14:30:49.252,2021-11-18 14:30:49.254,0.002,TCP  ,  192.168.255.14,    192.168.32.2,37132.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,4500000.000,500.000,1114.000,0.000,2.657,0.000
2021-11-18 14:30:49.254,2021-11-18 14:30:49.257,0.003,TCP  ,  192.168.255.14,    192.168.32.2,52230.000,8080.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,3000000.000,333.000,1114.000,0.000,2.902,0.000
2021-11-18 14:30:49.256,2021-11-18 14:30:49.259,0.003,TCP  ,  192.168.255.14,    192.168.32.2,64176.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,3000000.000,333.000,1114.000,0.000,2.975,0.000
2021-11-18 14:30:49.258,2021-11-18 14:30:49.261,0.003,TCP  ,  192.168.255.14,    192.168.32.2,59496.000,8080.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,3000000.000,333.000,1114.000,0.000,2.973,0.000
2021-11-18 14:30:49.260,2021-11-18 14:30:49.262,0.002,TCP  ,  192.168.255.14,    192.168.32.2,24164.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,4500000.000,500.000,1114.000,0.000,2.594,0.000
2021-11-18 14:30:49.262,2021-11-18 14:30:49.264,0.002,TCP  ,  192.168.255.14,    192.168.32.2,55203.000,8080.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,4500000.000,500.000,1114.000,0.000,2.081,0.000
2021-11-18 14:30:49.263,2021-11-18 14:30:49.266,0.003,TCP  ,  192.168.255.14,    192.168.32.2,10791.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,3000000.000,333.000,1114.000,0.000,2.865,0.000
2021-11-18 14:30:49.265,2021-11-18 14:30:49.583,0.318,TCP  ,    192.168.32.2,  192.168.255.14,8080.000,24405.000,0.000,0.000,2.000,2.000,40.000,2228.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1006.000,6.000,20.000,278.842,4.053,35.093
2021-11-18 14:30:49.267,2021-11-18 14:30:49.270,0.003,TCP  ,  192.168.255.14,    192.168.32.2,4019.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,3000000.000,333.000,1114.000,0.000,2.225,0.000
2021-11-18 14:30:49.269,2021-11-18 14:30:49.273,0.004,TCP  ,  192.168.255.14,    192.168.32.2,47974.000,8080.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2200000.000,250.000,1114.000,0.000,3.357,0.000
2021-11-18 14:30:49.271,2021-11-18 14:30:49.273,0.002,TCP  ,  192.168.255.14,    192.168.32.2,30685.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,4500000.000,500.000,1114.000,0.000,2.222,0.000
2021-11-18 14:30:49.273,2021-11-18 14:30:49.276,0.003,TCP  ,    192.168.32.2,  192.168.255.14,8080.000,28693.000,0.000,0.000,1.000,1.000,20.000,1114.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,53333.000,333.000,20.000,0.000,2.655,0.000
2021-11-18 14:30:49.275,2021-11-18 14:30:49.278,0.003,TCP  ,  192.168.255.14,    192.168.32.2,3774.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,3000000.000,333.000,1114.000,0.000,2.495,0.000
2021-11-18 14:30:49.277,2021-11-18 14:30:49.280,0.003,TCP  ,    192.168.32.2,  192.168.255.14,8080.000,19465.000,0.000,0.000,1.000,1.000,20.000,1114.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,53333.000,333.000,20.000,0.000,2.931,0.000
2021-11-18 14:30:49.279,2021-11-18 14:30:49.282,0.003,TCP  ,  192.168.255.14,    192.168.32.2,6494.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,3000000.000,333.000,1114.000,0.000,3.411,0.000
2021-11-18 14:30:49.282,2021-11-18 14:30:49.288,0.006,TCP  ,    192.168.32.2,  192.168.255.14,8080.000,3895.000,0.000,0.000,1.000,1.000,20.000,1114.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,26666.000,166.000,20.000,0.000,6.080,0.000
2021-11-18 14:30:49.283,2021-11-18 14:30:52.305,3.022,TCP  ,  192.168.255.14,    192.168.32.2,44211.000,80.000,0.000,0.000,2.000,2.000,2228.000,40.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,5898.000,0.000,1114.000,3012.807,4.498,4.695
2021-11-18 14:30:49.285,2021-11-18 14:30:49.288,0.003,TCP  ,  192.168.255.14,    192.168.32.2,55219.000,8080.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,3000000.000,333.000,1114.000,0.000,3.401,0.000
2021-11-18 14:30:49.287,2021-11-18 14:30:49.290,0.003,TCP  ,  192.168.255.14,    192.168.32.2,46876.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,3000000.000,333.000,1114.000,0.000,3.266,0.000
2021-11-18 14:30:49.289,2021-11-18 14:30:49.291,0.002,TCP  ,    192.168.32.2,  192.168.255.14,8080.000,16556.000,0.000,0.000,1.000,1.000,20.000,1114.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,80000.000,500.000,20.000,0.000,2.137,0.000
2021-11-18 14:30:49.291,2021-11-18 14:30:49.293,0.002,TCP  ,  192.168.255.14,    192.168.32.2,23162.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,4500000.000,500.000,1114.000,0.000,2.135,0.000
2021-11-18 14:30:49.293,2021-11-18 14:30:49.296,0.003,TCP  ,  192.168.255.14,    192.168.32.2,55901.000,8080.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,3000000.000,333.000,1114.000,0.000,2.941,0.000
2021-11-18 14:30:49.295,2021-11-18 14:30:49.297,0.002,TCP  ,  192.168.255.14,    192.168.32.2,51468.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,4500000.000,500.000,1114.000,0.000,2.618,0.000
2021-11-18 14:30:49.297,2021-11-18 14:30:49.300,0.003,TCP  ,  192.168.255.14,    192.168.32.2,34361.000,8080.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,3000000.000,333.000,1114.000,0.000,3.344,0.000
2021-11-18 14:30:49.298,2021-11-18 14:30:49.300,0.002,TCP  ,  192.168.255.14,    192.168.32.2,26562.000,80.000,0.000,0.000,1.000,1.000,1114.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,4500000.000,500.000,1114.000,0.000,2.402,0.000
